Entity_ID,Entry_Price
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104213_Base,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106926_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102701_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101222_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/122001_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102124_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103646_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/136272_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111616_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100409_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103468_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101145_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100066_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20483_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103957_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103142_Base,11.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102773_Riduzione,10.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20569_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108193_Riduzione,10.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20783_Base,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106185_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101994_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104041_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107207_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102235_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101544_Riduzione,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102163_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106242_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104117_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7166_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/140293_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20117_Riduzione,"13,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106122_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107205_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20626_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105658_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20598_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103741_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102146_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106855_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20296_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102988_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100381_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104152_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100559_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20454_Riduzione,9.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100540_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101941_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102629_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102190_Riduzione,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100056_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104775_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20073_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103552_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111986_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/131573_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107868_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105723_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111502_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101798_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102770_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100244_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101494_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101772_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111916_Base,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20216_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103841_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102525_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104028_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103876_Base,1.55
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104244_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20745_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/123698_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111877_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104716_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101963_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103502_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106153_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102187_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111629_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/131148_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7195_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103744_Riduzione,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100062_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106483_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103868_Base,"6,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104173_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103785_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101988_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/113153_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103364_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107914_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103803_Base,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/122723_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101956_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20452_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/129750_Base,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110896_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20178_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103649_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104177_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101593_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103501_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104007_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101552_Riduzione,"10,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20521_Base,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/150669_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103726_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103770_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104195_Base,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110932_Base,1.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103752_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105438_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103685_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101493_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20319_Base,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104105_Riduzione,7.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20155_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101148_Base,"4,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/113159_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103352_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100347_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101265_Riduzione,"2,60"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/117253_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102186_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105066_Base,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107072_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101966_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111105_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102789_Riduzione,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111485_Riduzione,1.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20191_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103627_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20557_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/110800_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105622_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103307_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107164_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111495_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106609_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20168_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102044_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103920_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100288_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100093_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103826_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100577_Base,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/118282_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105735_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103513_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104283_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105699_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/123324_Base,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100234_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20155_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103660_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/153560_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20782_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102935_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101029_Riduzione,"14,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103197_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102259_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20187_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100450_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111487_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20470_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20237_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107916_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20349_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101947_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102949_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102553_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103367_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20699_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20270_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101395_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107843_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102473_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105968_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20331_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107816_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7194_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103431_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100124_Base,Gratuito
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101329_Riduzione,"4,00"
