Entity_ID,Entry_Price
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108177_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103720_Base,"15,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111555_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/128444_Riduzione,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20772_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102290_Base,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103814_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7203_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100007_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111651_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/139195_Riduzione,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103839_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/121899_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20402_Riduzione,"16,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107207_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105235_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107187_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100438_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104292_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106424_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/121238_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103552_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100085_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7163_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100440_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106250_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102848_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20286_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103360_Base,"2,60"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104140_Riduzione,2.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106851_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102789_Base,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101194_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106538_Base,"16,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20149_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100378_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101573_Riduzione,"9,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106835_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104047_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20229_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103372_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/122867_Base,"5,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105039_Base,"13,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7168_Base,"15,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104276_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7051_Riduzione,29.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102210_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20180_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20237_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105495_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100005_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103610_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100572_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111878_Base,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100322_Base,"3,60"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103763_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103591_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/131026_Riduzione,"15,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102087_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100437_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102734_Base,"11,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20538_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20404_Riduzione,"16,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102165_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108157_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20390_Riduzione,"16,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104186_Riduzione,2.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104110_Base,7.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20719_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20311_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106915_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101577_Riduzione,"11,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111896_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103309_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20271_Riduzione,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100535_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7165_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20117_Base,"13,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103372_Base,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20341_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106538_Riduzione,"16,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105166_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20403_Base,"25,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105161_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102224_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108090_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106682_Base,"1,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100238_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/113159_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107198_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101302_Riduzione,"2,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106852_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106483_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104252_Riduzione,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20574_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104262_Riduzione,1.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/133762_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102784_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106489_Base,"11,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/133753_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100089_Riduzione,"1,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20532_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7222_Riduzione,"18,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100010_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101313_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/121929_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105502_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102063_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101322_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/112127_Base,3.5
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104271_Riduzione,4.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103521_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104203_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106534_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/150109_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101429_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100382_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20307_Riduzione,"7,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106563_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20407_Riduzione,0.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103533_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100552_Riduzione,7.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100035_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103698_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/132053_Riduzione,9.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103373_Riduzione,"3,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100368_Riduzione,"4,20"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104939_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100531_Base,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106818_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104265_Base,1.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100673_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100555_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/132053_Base,9.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111878_Riduzione,8.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/102080_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20542_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104888_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20012_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103321_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106854_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100239_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100289_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100086_Riduzione,3.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/7186_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106442_Riduzione,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100176_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104043_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100448_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100332_Base,"1,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20238_Riduzione,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107234_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106866_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/104004_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106495_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106866_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/114318_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103556_Base,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107648_Riduzione,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20304_Riduzione,6.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105280_Base,"2,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/107648_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106327_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/121625_Riduzione,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103577_Base,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/145738_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100376_Base,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103595_Riduzione,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/103565_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101160_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20772_Base,"10,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105344_Riduzione,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106328_Base,"9,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/724_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100452_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/101935_Base,"6,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106755_Riduzione,"3,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100361_Riduzione,"5,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20509_Riduzione,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100576_Riduzione,9.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100555_Base,5.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/111618_Base,2.0
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/106209_Base,"3,50"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20713_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/105344_Base,"4,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/108485_Riduzione,"8,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/20784_Riduzione,"12,00"
http://dati.beniculturali.it/mibact/luoghi/resource/PriceSpecification/100305_Riduzione,8.0
